bz_id,avg_daily_utilzation
BZID-1304475653,8.0965234705964325481
BZID-1304477844,10.7675741347923842795
BZID-1304445429,56.1778933333333333333
BZID-1304432013,30.6479855845496093149
BZID-1304476868,25.7094325288908622215
BZID-1304425126,40.5370762291280148418
BZID-1304376325,32.3898154166666666660
BZID-1304479551,15.3669375383920505867
BZID-1304418220,14.8533174901185770750
BZID-1304412169,30.9770484264626945769
BZID-1304466935,70.3406788143828960120
BZID-1304610840,34.1583142857142857135
BZID-1304436709,34.5653919690749133523
BZID-1304429767,36.2815312500000000000
BZID-1304383050,37.9667926900584795309
BZID-1304470067,18.9143492011278195488
BZID-1304433912,26.2969399470899470861
BZID-1304448540,17.7721153588195841708
BZID-1304456283,74.5305000000000000000
BZID-1304358374,18.4440857142857142857
BZID-1304359227,38.4670000000000000000
BZID-1304390522,93.2608000000000000000
BZID-1304426752,17.2479661274398116461
BZID-1304418268,13.6840666823161189358
BZID-1304378441,84.2842708225108225093
BZID-1304407532,21.1715962499999999986
BZID-1304412724,58.0114285714285714240
BZID-1304393469,60.6403977132579650565
BZID-1304426887,22.0420934177215189864
BZID-1304454381,13.3210177333715441050
BZID-1304451349,11.5160619650022833029
BZID-1304477402,8.1246023926607345503
BZID-1304384360,48.0431368423364075502
BZID-1304436267,166.9462000000000000000
BZID-1304389715,91.1111111111111111100
BZID-1304455963,56.0544217687074829920
BZID-1304351151,100.0000000000000000000
BZID-1304351200,42.6221720222634508318
BZID-1304434156,27.6396785540013012317
BZID-1304453202,14.1604239026086956472
BZID-1304457050,96.0030000000000000000
BZID-1304447127,29.7952548408798408784
BZID-1304405490,72.0678000000000000000
BZID-1304596902,65.3557028571428571420
BZID-1304459855,62.9044635416666666660
BZID-1304419319,31.6134644753086419713
BZID-1304388996,40.0000000000000000000
BZID-1304455713,27.0483748443821973193
BZID-1304467818,100.0000000000000000000
BZID-1304407670,25.4062000000000000000
BZID-1304470026,48.4617779487179487173
BZID-1304407517,29.4231580529907802609
BZID-1304460770,15.4351389705882352941
BZID-1304419986,16.2565888901942355886
BZID-1304477454,30.0233100233100233076
BZID-1304434402,39.7865000000000000000
BZID-1304358261,75.8131000000000000000
BZID-1304465012,19.7168454545454545443
BZID-1304359958,20.9297636363636363636
BZID-1304477140,10.0798004135649296935
BZID-1304411683,100.0000000000000000000
BZID-1304435697,10.3472374097007223891
BZID-1304430011,59.5562916666666666655
BZID-1304448606,37.7311807266210491995
BZID-1304435650,18.3429647058823529411
BZID-1304476388,92.7423636363636363636
BZID-1304479968,9.8555816391892510149
BZID-1304479782,13.6717918962869031999
BZID-1304478043,5.3614444444444444413
BZID-1304371958,67.4988000000000000000
BZID-1304399594,100.0000000000000000000
BZID-1304423005,28.3477250000000000000
BZID-1304467420,10.0171726641356618577
BZID-1304429286,30.7432500000000000000
BZID-1304396578,41.8134549474648158833
BZID-1304354820,99.3979000000000000000
BZID-1304443517,13.9650303197032011939
BZID-1304430411,84.0976000000000000000
BZID-1304432168,18.0525970387256557439
BZID-1304464563,10.0843030127320141124
BZID-1304450392,15.8613196072141431418
BZID-1304456766,12.6585407104622871024
BZID-1304411167,37.2159500000000000000
BZID-1304394673,87.6650371882086167794
BZID-1304473731,29.9972572327044025157
BZID-1304434515,24.5170064564564564521
BZID-1304462738,32.3433670594315245465
BZID-1304473276,10.7180875542757895651
BZID-1304472062,62.9634138888888888883
BZID-1304435663,35.8926666666666666666
BZID-1304458176,24.7417527753560011612
BZID-1304471572,52.9206416666666666666
BZID-1304382957,93.4400000000000000000
BZID-1304365458,100.0000000000000000000
BZID-1304475634,45.7591252032520325202
BZID-1304424561,10.1207124896150650787
BZID-1304397719,35.8381333333333333333
BZID-1304398547,10.8746574472752366112
BZID-1304442767,27.8411855631141345388
BZID-1304365771,100.0000000000000000000
BZID-1304465364,24.3893762962962962950
BZID-1304466317,23.1524145889792231249
BZID-1304418160,106.6666666666666666663
BZID-1304405199,21.4300666666666666600
BZID-1304430044,69.8704000000000000000
BZID-1304418286,69.9954545454545454545
BZID-1304466998,17.4807495338393255734
BZID-1304425067,20.5535749999999999956
BZID-1304472027,28.6546041078305519867
BZID-1304390843,15.8374188956774606170
BZID-1304369677,88.5439458646616541351
BZID-1304354886,87.9699248120300751873
BZID-1304422160,58.2965473792144987773
BZID-1304609375,80.8685612903225806438
BZID-1304478345,12.2478254788085795006
BZID-1304408395,98.9290000000000000000
BZID-1304473640,15.4818220307692307692
BZID-1304463086,34.7132833333333333333
BZID-1304430425,25.3351881481481481481
BZID-1304353266,22.0069000000000000000
BZID-1304472190,32.5957510840874811441
BZID-1304459233,37.0804525045537340602
BZID-1304403779,80.1353427689594356251
BZID-1304458441,58.3358897576916945598
BZID-1304431812,54.2967357657657657640
BZID-1304375410,30.3045903124304675311
BZID-1304397891,28.4142000000000000000
BZID-1304446567,33.4291329670329670288
BZID-1304465954,6.1336885714285714238
BZID-1304426880,21.2444163593329747152
BZID-1304435199,8.8211576923076923024
BZID-1304411583,19.6668884278165947290
BZID-1304461334,39.9557583974057343613
BZID-1304406681,79.1400000000000000000
BZID-1304405240,100.0000000000000000000
BZID-1304457522,35.9370267290181083241
BZID-1304477614,39.9716571428571428500
BZID-1304467288,12.2367225059856344734
BZID-1304444316,27.0153731617647058823
BZID-1304434903,19.4712283333333333333
BZID-1304427068,13.7818153454878454841
BZID-1304390750,78.1207666666666666640
BZID-1304370423,42.0809241001264431644
BZID-1304429472,12.8581940519096288292
BZID-1304420073,10.9266213051730864459
BZID-1304450271,11.0332934656547966496
BZID-1304453500,42.9450666666666666666
BZID-1304415525,12.3149805683971201182
BZID-1304422919,21.5561950028742711649
BZID-1304398524,16.0502867115432560418
BZID-1304444736,27.5887380801209372634
BZID-1304435319,38.2656536090225563890
BZID-1304375645,13.1606241098415141445
BZID-1304457198,30.1072497663551401862
BZID-1304363974,28.0336209953508030416
BZID-1304429907,33.1576666666666666666
BZID-1304415065,28.8362500000000000000
BZID-1304478525,18.6998045454545454545
BZID-1304440977,48.8121583374283374244
BZID-1304368032,77.6000000000000000000
BZID-1304374849,77.4752500992063492051
BZID-1304393356,45.4463360652505389315
BZID-1304464243,14.8487208316008315942
BZID-1304428418,42.0047386904761904741
BZID-1304425057,22.0716377376344086020
BZID-1304439033,11.6010081687031327280
BZID-1304397235,22.6423428571428571428
BZID-1304434928,22.9748485292839763605
BZID-1304385114,61.1918658884229196714
BZID-1304426678,58.2548444444444444440
BZID-1304429014,35.9073454545454545454
BZID-1304426877,19.5978805075523032158
BZID-1304456969,17.1203178697183098584
BZID-1304462069,16.7273967365175585253
BZID-1304412161,39.8646103286384976519
BZID-1304479287,8.7532596791443850267
BZID-1304422420,37.8866666666666666666
BZID-1304451266,84.1565250000000000000
BZID-1304449365,29.7340610722610722600
BZID-1304355190,97.4637681159420289852
BZID-1304431882,44.2040600000000000000
BZID-1304449228,36.6244000000000000000
BZID-1304429038,12.2790692307692307640
BZID-1304445608,82.9999817379578615530
BZID-1304419901,53.4228000000000000000
BZID-1304428811,41.3825641767305379177
BZID-1304379796,37.2289854168755221373
BZID-1304395740,100.0000000000000000000
BZID-1304399982,22.8232931042535506796
BZID-1304417813,67.3954375000000000000
BZID-1304395072,26.8315618954248366001
BZID-1304365483,38.0671639784946236541
BZID-1304479953,10.5000893017325377807
BZID-1304429737,92.9265714285714285697
BZID-1304374763,76.4488505747126436781
BZID-1304381991,21.3888888888888888862
BZID-1304474980,18.1089557922272047818
BZID-1304384467,42.0801731225059093874
BZID-1304472869,10.9929328174895602991
BZID-1304362970,30.5012782009345794364
BZID-1304422101,67.1092307692307692300
BZID-1304385137,20.1659283262681186536
BZID-1304450588,95.2446562500000000000
BZID-1304474942,25.6413062020381852753
BZID-1304434423,22.3465000000000000000
BZID-1304477407,26.8798656684491978604
BZID-1304471598,56.7647500000000000000
BZID-1304439957,6.4797244106773144013
BZID-1304410188,65.0639470410302485754
BZID-1304365728,47.0999008328903065719
BZID-1304350131,30.7712967689959294403
BZID-1304471466,73.4317725854183481300
BZID-1304465203,15.9605475963718820853
BZID-1304465919,30.1077742879746835438
BZID-1304422865,22.2687072309134164774
BZID-1304470242,18.1604205552089831543
BZID-1304434804,23.3968853298611111111
BZID-1304432089,69.8571428571428571414
BZID-1304610843,67.0454545454545454540
BZID-1304469377,7.2494246117115908745
BZID-1304425639,12.9686335227272727272
BZID-1304606604,94.5279000000000000000
BZID-1304433342,61.4290624999999999973
BZID-1304393133,52.2656066584209441343
BZID-1304377275,28.2478831168831168791
BZID-1304473748,100.0000000000000000000
BZID-1304392686,29.4727764760782002126
BZID-1304474035,50.9132037897717807745
BZID-1304451203,31.0175243271221532080
BZID-1304470821,100.0000000000000000000
BZID-1304373869,49.6435000000000000000
BZID-1304459177,34.6243906116918312032
BZID-1304427318,9.1669274243752247356
BZID-1304380291,49.0379842238018803014
BZID-1304359868,55.4898975623582766424
BZID-1304477095,32.7868180754147812966
BZID-1304463015,27.0650788574288574274
BZID-1304383314,99.6430000000000000000
BZID-1304474773,8.6192615455649246784
BZID-1304609170,33.3333333333333333333
BZID-1304427535,91.3737801064894225258
BZID-1304406071,70.3919000000000000000
BZID-1304471321,40.8051485714285714276
BZID-1304418700,19.1511086684770895245
BZID-1304444763,13.7894724500683994500
BZID-1304471925,5.9576037362340295394
BZID-1304427396,15.6034595997281150061
BZID-1304447118,7.5860404860505666957
BZID-1304456600,72.9639166666666666662
BZID-1304365190,24.9160218457556935773
BZID-1304606331,84.1811365079365079362
BZID-1304396669,99.7696666666666666666
BZID-1304462074,10.4047619047619047614
BZID-1304416566,11.5945341969974295080
BZID-1304606561,16.0605054166666666663
BZID-1304470158,23.8517999999999999966
BZID-1304460972,41.9230303030303030303
BZID-1304449698,10.0443109124579124556
BZID-1304390896,18.8202010666666666648
BZID-1304604615,104.8800000000000000000
BZID-1304411569,37.4500000000000000000
BZID-1304460275,26.9338521592244418301
BZID-1304475290,11.1249324082892416206
BZID-1304461220,58.1657326007326007305
BZID-1304449709,52.6889375000000000000
BZID-1304472013,17.2174074074074074050
66913,14.0989070076915948437
BZID-1304439116,9.9759615384615384615
BZID-1304381854,27.4471000000000000000
BZID-1304353792,14.6813386904761904750
BZID-1304426528,11.1480628411633109619
BZID-1304383374,99.9950000000000000000
BZID-1304430842,107.4377000000000000000
BZID-1304479539,82.5680453125000000000
BZID-1304371890,89.1527538461538461538
BZID-1304427188,13.7350387278287461741
BZID-1304419502,20.1143284284542364897
BZID-1304445890,21.6988582788671023965
BZID-1304383090,18.1706888888888888888
BZID-1304466134,20.6206804743083003952
BZID-1304462294,6.7823404657635044066
BZID-1304451120,6.6479335747820254859
BZID-1304349527,90.2713773681515616990
BZID-1304367858,32.6885000000000000000
BZID-1304408367,96.2993621031746031721
BZID-1304428114,24.9789324324324324271
BZID-1304397300,30.9840500000000000000
BZID-1304477382,11.5497148148148148147
BZID-1304451612,7.1504324167791273016
BZID-1304429288,21.5990000000000000000
BZID-1304425005,61.3460417927943969597
BZID-1304416747,31.5843370535714285712
BZID-1304427366,31.4911000000000000000
BZID-1304478357,19.9762783587140439929
BZID-1304449341,25.8101084795321637386
BZID-1304423116,25.5410138486312399327
BZID-1304393044,49.1364090909090909090
BZID-1304414450,18.0000000000000000000
BZID-1304362700,71.2476000000000000000
BZID-1304376965,32.1054854534705800486
BZID-1304461750,14.9444057774383776668
BZID-1304364398,41.6390666666666666666
BZID-1304380782,100.0000000000000000000
BZID-1304416000,99.0462500000000000000
BZID-1304462755,9.4199784668417714551
BZID-1304426328,25.4793421052631578947
BZID-1304397562,59.5730499999999999970
BZID-1304364169,49.9926400000000000000
BZID-1304438544,11.5581835245901639317
BZID-1304415334,26.4188450929377201568
BZID-1304363541,71.8227853936187269487
BZID-1304457867,26.1695999765122145730
BZID-1304362729,29.7335333333333333333
BZID-1304397206,44.6910334001457725925
BZID-1304378702,40.8245333333333333333
BZID-1304425640,37.6985717083842083820
BZID-1304404770,54.9257110638699924388
BZID-1304449918,5.2616142857142857114
BZID-1304387738,42.7204000000000000000
BZID-1304451321,88.6853215823709013666
BZID-1304472565,11.6825971830985915492
BZID-1304389290,44.3844520879120879102
BZID-1304438354,26.7802478796142464921
BZID-1304369460,26.3733233791953304114
BZID-1304471253,273.3189062500000000000
BZID-1304449567,31.1645795744680851063
BZID-1304416394,83.1210000000000000000
BZID-1304411148,36.5170199926336289941
BZID-1304467935,9.4604580992907801413
BZID-1304392666,27.3570371822803195348
BZID-1304375356,6.7498302272727272700
BZID-1304430400,47.4273631578947368384
BZID-1304409126,18.2860293079691423466
BZID-1304457258,65.1709777777777777777
BZID-1304461616,18.0983621231979030144
BZID-1304392813,39.3000000000000000000
BZID-1304479486,50.1769909259259259256
BZID-1304465925,10.7183886016588997289
BZID-1304433028,10.7721850488246730270
BZID-1304374202,38.9645159920634920627
BZID-1304381193,26.9720333333333333333
BZID-1304392294,62.5038359788359788347
BZID-1304430473,24.5196801183750336261
BZID-1304404364,44.7844069219440353445
BZID-1304478509,11.9586217833880707830
BZID-1304454896,25.3190525000000000000
BZID-1304456721,76.9326585668599928627
BZID-1304473777,15.0785372714486638494
BZID-1304444558,100.0000000000000000000
BZID-1304433577,21.5206549261083743820
BZID-1304417168,37.2362948051948051934
BZID-1304386085,36.9821315523556902847
BZID-1304439947,110.0900000000000000000
BZID-1304418373,38.8737145536948987904
BZID-1304399490,28.7894030010229496501
BZID-1304390045,30.9919542697335344365
BZID-1304402142,20.6368491230119585302
BZID-1304451169,22.3157873453205490761
BZID-1304376306,65.3537000000000000000
BZID-1304407925,41.3668000000000000000
BZID-1304451505,39.0600793269230769225
BZID-1304407208,38.5082086644698584962
BZID-1304477213,7.5297985948477751718
BZID-1304459152,100.0000000000000000000
BZID-1304377284,31.8331741707833450947
BZID-1304475113,47.7970034724580267862
BZID-1304479418,15.8309064385860979433
BZID-1304448381,86.2948000000000000000
BZID-1304373361,32.5032759183673469358
BZID-1304477926,57.5533750000000000000
BZID-1304418369,48.4558333333333333287
BZID-1304420461,80.8360324324324324286
BZID-1304357628,92.0767757538461538456
BZID-1304432803,63.2897872286350437599
BZID-1304426713,36.3201033333333333333
BZID-1304479115,25.0680185785037529207
BZID-1304474660,55.8641333333333333333
BZID-1304470646,13.3459810290321939684
BZID-1304420856,13.4719045614035087700
BZID-1304471153,34.3798844444444444420
BZID-1304459072,29.8421273662551440314
BZID-1304420161,36.2298000000000000000
BZID-1304423095,35.0193409788612187382
BZID-1304359547,21.6267879193575787964
BZID-1304444622,87.9575000000000000000
BZID-1304426472,8.4549852995604903971
BZID-1304419300,79.8173333333333333333
BZID-1304460767,104.9120681818181818181
BZID-1304475768,43.6299686716791979942
BZID-1304433707,85.5780744168096054876
BZID-1304479148,19.2548516136501548957
BZID-1304477298,13.5954456727272727242
BZID-1304402907,26.2933590944098115270
BZID-1304477662,19.7635142229858724682
BZID-1304419206,18.1106155232846067114
BZID-1304422096,25.9831487829614604431
BZID-1304603586,38.1798000000000000000
BZID-1304446731,28.3407727915804002713
BZID-1304424001,8.0357758620689655172
BZID-1304425578,13.7827000000000000000
BZID-1304399887,51.9167275564274486673
BZID-1304369810,49.6872666666666666666
BZID-1304394497,12.2577342657342657288
BZID-1304438560,11.9172643926226805813
BZID-1304467531,19.7287516909385113267
BZID-1304441085,44.0092351291706012854
BZID-1304425833,18.4254264395413337743
BZID-1304473462,9.2851071151564598509
BZID-1304423031,8.9456186071091538178
BZID-1304417380,24.6269616358790552300
BZID-1304476293,13.1730400000000000000
BZID-1304423278,60.3316000000000000000
BZID-1304466388,43.3865200000000000000
BZID-1304472556,17.1671749128919860627
BZID-1304477687,19.7441000000000000000
BZID-1304475989,60.8368354062604062538
BZID-1304419302,55.2620716395418927026
BZID-1304464299,51.2092941176470588235
BZID-1304435171,6.1177334855769230769
