bz_id,avg_daily_utilzation
BZID-1304416695,49.1896823300970873741
BZID-1304370680,30.7799529914529914524
BZID-1304365216,65.0210465586234493773
BZID-1304427567,53.7263000000000000000
BZID-1304609685,29.2538000000000000000
BZID-1304424608,99.3263000000000000000
BZID-1304465475,9.0258587322677322644
BZID-1304360685,26.6430000000000000000
BZID-1304393597,50.6686000000000000000
BZID-1304464962,88.1164412658227848101
BZID-1304414916,19.4798363829495614034
BZID-1304478475,3.9012834421856160023
BZID-1304462748,67.6425548004201680646
BZID-1304474526,20.5510156765389082428
BZID-1304367371,69.6000000000000000000
BZID-1304368784,12.0683078194976983877
BZID-1304364806,65.1501666666666666666
BZID-1304449742,33.4275333333333333333
BZID-1304456897,50.9152288235294117621
BZID-1304407527,20.1462980356382655203
BZID-1304463067,41.7016800000000000000
BZID-1304358708,65.2220760416666666652
BZID-1304473111,10.4839593459752321950
BZID-1304452307,18.2658000000000000000
BZID-1304460143,64.9717963953258070883
BZID-1304433698,19.5145031468531468530
BZID-1304431857,62.0527406900014042134
BZID-1304389964,40.6596376416552197757
BZID-1304566287,100.0000000000000000000
BZID-1304424837,33.1848607273678702223
BZID-1304439802,5.0379540003906934055
BZID-1304403766,90.7439276655443322097
BZID-1304452869,10.0904615384615384585
BZID-1304460146,19.0495689442835760310
BZID-1304605483,26.9456111111111111100
BZID-1304465531,64.7718303030303030272
BZID-1304459771,16.0780519206579583908
BZID-1304428087,182.3408486772486772473
BZID-1304424800,102.3611111111111111108
BZID-1304478821,25.1209668664668664621
BZID-1304409321,43.1414000000000000000
BZID-1304431725,30.2042983802216538748
BZID-1304382189,21.5053002303685897425
BZID-1304405413,91.5824388888888888833
BZID-1304604073,21.3753000000000000000
BZID-1304456391,115.7540000000000000000
BZID-1304379490,56.4241732905982905972
BZID-1304474420,19.4008017399267399232
BZID-1304415392,117.8797015486215853833
BZID-1304474373,10.8851745733788395904
BZID-1304379113,45.1340410526315789463
BZID-1304376344,60.1751324999999999993
BZID-1304427041,64.0968882864553056357
BZID-1304369972,30.4098000000000000000
BZID-1304399662,42.1597250000000000000
BZID-1304476669,30.8059419448476052228
BZID-1304479526,37.6742232844932844915
BZID-1304427193,20.4242275528774396253
BZID-1304426148,10.4072493134262908042
BZID-1304441559,82.9067428571428571428
BZID-1304415657,14.5614983536228937397
BZID-1304467094,9.2512475000000000000
BZID-1304412224,97.5576000000000000000
BZID-1304466864,50.7955781564941447255
BZID-1304422915,18.0216185589733542289
BZID-1304415846,50.2606153846153846153
BZID-1304410233,18.7508006793478260839
BZID-1304400450,100.0000000000000000000
BZID-1304386224,70.9680316483516483512
BZID-1304433054,86.1678908392056374115
BZID-1304402524,20.0093000000000000000
BZID-1304382639,29.1841199907982516650
BZID-1304568257,117.2744000000000000000
BZID-1304476617,14.2370479315304948193
BZID-1304434924,51.1343333333333333333
BZID-1304438353,22.0019935449679311728
BZID-1304417397,20.9908298929663608521
BZID-1304447320,8.4045348118811881188
BZID-1304407534,49.3386500000000000000
BZID-1304430773,33.0898000000000000000
BZID-1304375788,23.2616964763918252275
BZID-1304423689,89.1480000000000000000
BZID-1304610542,67.6186000000000000000
BZID-1304423665,53.5559005341880341864
BZID-1304382587,80.9555000000000000000
BZID-1304547364,72.6376000000000000000
BZID-1304392320,20.3659522394677307808
BZID-1304421550,110.7333187499999999975
BZID-1304382532,41.6874267266502560600
BZID-1304431373,13.5575000000000000000
BZID-1304366483,33.6123428571428571428
BZID-1304396704,72.0789298433048433012
BZID-1304608854,18.1224000000000000000
BZID-1304435244,35.2119887340301974437
BZID-1304468724,54.3506256133550844221
BZID-1304365595,35.6846570271833429705
BZID-1304596435,43.6566000000000000000
BZID-1304443419,24.5525678589966039333
BZID-1304610038,89.9588909090909090888
BZID-1304472616,27.8858742028985507230
BZID-1304474614,10.3771645021645021607
BZID-1304606848,100.0000000000000000000
BZID-1304390220,76.9720000000000000000
BZID-1304469537,42.6035068123374210293
BZID-1304603974,56.0511666666666666666
BZID-1304413777,19.9402162853019995846
BZID-1304469899,12.8046251180294989198
BZID-1304401042,167.6315789473684210522
BZID-1304447081,16.1360777591638662105
BZID-1304425855,23.6308707018370230805
BZID-1304475180,11.6933814788918712534
BZID-1304455639,24.4705629800307219634
BZID-1304359360,34.2203280000000000000
BZID-1304414718,74.5395179487179487179
BZID-1304477183,8.8398692910032528640
BZID-1304610737,89.3706293706293706259
BZID-1304460122,13.5129483847017180303
BZID-1304448214,26.1028950000000000000
BZID-1304438612,24.2447176571920757942
BZID-1304389155,48.7396427524038461533
BZID-1304383398,43.2504063577747788257
BZID-1304429835,81.7313333333333333333
BZID-1304590355,30.3156294047619047614
BZID-1304560026,70.5788000000000000000
BZID-1304445974,13.2629644012944983818
BZID-1304434106,69.2329808249721293195
BZID-1304374254,128.4877271794871794871
BZID-1304461877,23.1339663724459134614
BZID-1304372427,80.2138000000000000000
BZID-1304406287,81.8262000000000000000
BZID-1304355987,49.9088333333333333333
BZID-1304429307,34.8645337209302325581
BZID-1304386976,60.0061886029411764698
BZID-1304472779,20.3632918465909090907
BZID-1304403544,101.3825931069958847688
BZID-1304448175,23.0378810321257689650
BZID-1304478257,8.3792234451012365783
BZID-1304405337,55.0622691326530612234
BZID-1304371146,38.9196428571428571428
BZID-1304562615,51.2064799999999999960
BZID-1304444666,62.8378000000000000000
BZID-1304605236,52.3600666666666666666
BZID-1304426551,78.7455000000000000000
BZID-1304403838,97.3442000000000000000
BZID-1304465536,7.9605822667928527998
BZID-1304442773,15.5356088230848297911
BZID-1304566573,35.9752769991582491547
BZID-1304416799,17.3983339646464646432
BZID-1304470032,63.4363081232492997189
BZID-1304469178,33.9200335497835497802
BZID-1304419794,23.5941638910109498306
BZID-1304426039,40.2519333333333333300
BZID-1304433317,16.2148347788417815315
BZID-1304610114,97.6705000000000000000
BZID-1304442715,48.1103048780487804878
BZID-1304394298,50.3333333333333333300
BZID-1304454651,33.1711666666666666666
BZID-1304414095,121.5045000000000000000
BZID-1304461973,36.7272959595959595937
BZID-1304441840,24.0587820816085156712
BZID-1304370322,49.0170000000000000000
BZID-1304454145,23.0654669631254061048
BZID-1304374579,71.2064666666666666666
BZID-1304423069,19.6831426122260668971
BZID-1304385315,78.0095021733821733794
BZID-1304354896,83.2511000000000000000
BZID-1304418787,56.1874000000000000000
BZID-1304463337,14.5120022447246369436
BZID-1304389737,100.0000000000000000000
BZID-1304393258,78.9652500000000000000
BZID-1304389615,170.0860999999999999983
BZID-1304390620,45.4443682539682539657
BZID-1304355606,51.3947014285714285680
BZID-1304475002,24.0428976185089420348
BZID-1304424753,25.3626443159988633097
BZID-1304368812,98.0646115288220551370
BZID-1304421471,35.1873852380952380930
BZID-1304398192,39.8871259816389061633
BZID-1304550084,106.6740666666666666666
BZID-1304420657,25.8587761222910216694
BZID-1304448001,38.6524000000000000000
BZID-1304439025,2.2654543572864567991
BZID-1304449344,29.4726603460273279330
BZID-1304461792,15.1940799310344827586
BZID-1304367808,36.6494852557968347427
BZID-1304465302,12.9212537497665732940
BZID-1304447553,21.2615863479515653389
BZID-1304400980,33.8053432642136185736
BZID-1304359160,28.6619317821067821062
BZID-1304400346,81.2941405895691609947
BZID-1304464602,51.9726054395604395586
BZID-1304465811,19.6540937612146307793
BZID-1304391808,32.9960479302832244004
BZID-1304449305,44.7642000000000000000
BZID-1304475801,9.4177781250000000000
BZID-1304367703,60.0561087857142857142
BZID-1304568217,100.0000000000000000000
BZID-1304433077,34.2856972549019607843
BZID-1304448450,39.4125000000000000000
BZID-1304379389,47.4002781045751633986
BZID-1304597787,18.5022000000000000000
BZID-1304604463,31.4552000000000000000
BZID-1304470097,15.4746188039565202164
BZID-1304434628,25.7780561261036148570
BZID-1304610200,33.8827073684210526305
BZID-1304456912,11.0798500757695551338
BZID-1304356549,101.9959100274725274703
BZID-1304408574,20.6516119742157447342
BZID-1304396001,29.2534615384615384615
BZID-1304442427,23.9225909209837781195
BZID-1304370574,42.2427832685421488875
BZID-1304438466,51.7480823412698412690
BZID-1304479280,47.5861809523809523785
BZID-1304399739,34.5263086134453781490
BZID-1304416470,140.6588412903225806451
BZID-1304427732,74.9380434782608695634
BZID-1304422956,38.5096087947999712704
BZID-1304384559,34.2370000000000000000
BZID-1304371577,27.1312000000000000000
BZID-1304607066,19.5904648484848484831
BZID-1304462017,23.5738599846782431025
BZID-1304354056,71.9033406162464985984
BZID-1304438445,18.2193210010333914050
BZID-1304609069,50.1271500000000000000
BZID-1304430247,26.1528000000000000000
BZID-1304418591,77.8506666666666666650
BZID-1304607177,39.9718619505494505462
BZID-1304448360,114.8485931623931623911
BZID-1304392322,49.5045000000000000000
BZID-1304359219,71.9493854166666666645
BZID-1304439484,22.3410793055555555553
BZID-1304603433,63.0600000000000000000
BZID-1304399162,43.0965333333333333333
BZID-1304464202,32.9348819105691056905
BZID-1304437774,45.2878000000000000000
BZID-1304421978,16.8957303263570116362
BZID-1304415032,69.5712820512820512803
BZID-1304476804,60.3343751120202610553
BZID-1304356608,33.2941427106227106209
BZID-1304396220,89.9121000000000000000
BZID-1304359093,86.0610000000000000000
BZID-1304610682,11.6292546235299858457
BZID-1304538249,100.0000000000000000000
BZID-1304428358,45.6819886363636363625
BZID-1304423940,13.2177426712413085887
BZID-1304357910,45.1753912404467960006
BZID-1304373236,27.2855615909090909079
BZID-1304418871,49.8528203458749755011
BZID-1304376382,12.7774652014652014580
BZID-1304546881,99.9720000000000000000
BZID-1304448572,84.0329152731326644352
BZID-1304464295,15.3577829999999999992
BZID-1304402906,16.1129598236151084374
BZID-1304457359,16.5476499999999999975
BZID-1304428835,11.3239812060150375911
BZID-1304389517,23.2554968534482758586
BZID-1304372359,118.5445688888888888877
BZID-1304439817,12.3274909738682370217
BZID-1304475044,18.6777941358024691355
BZID-1304451381,64.8084871441689623484
BZID-1304407170,30.8745552105459519921
BZID-1304406701,67.3500000000000000000
BZID-1304388502,66.3067449074074074053
BZID-1304478923,26.4187254545454545454
BZID-1304471102,28.6298122428008011484
BZID-1304470177,41.5340311635591220199
BZID-1304361030,48.9240596911140389380
BZID-1304600251,99.3121000000000000000
BZID-1304413336,27.6522666666666666666
BZID-1304456030,11.9898770702981229282
BZID-1304438843,32.3192993229166666660
BZID-1304420742,32.9306066176470588218
BZID-1304598724,99.7586000000000000000
BZID-1304358342,19.2909115384615384590
BZID-1304407699,33.4771312704566590532
BZID-1304555507,22.7970444444444444444
BZID-1304385754,82.6507515243206676744
BZID-1304472050,10.9174276074685193200
BZID-1304417420,37.4270266375990795712
BZID-1304409463,15.3729476677333101436
BZID-1304416017,14.8859819930480028982
BZID-1304464973,16.2523877898448904703
BZID-1304429302,22.1699902472527472478
BZID-1304364100,32.7302279890942390926
BZID-1304605507,100.0000000000000000000
BZID-1304603892,31.9618000000000000000
BZID-1304395517,71.0064979591836734692
BZID-1304436805,13.5033691544566544566
BZID-1304424277,90.9782200000000000000
BZID-1304387402,32.7167025462962962962
BZID-1304450497,6.5154320000000000000
BZID-1304461998,37.2304000000000000000
BZID-1304447672,76.7898031746031746005
BZID-1304474916,24.1481651413103025989
BZID-1304464937,14.6016810139860139853
BZID-1304460022,37.7057383783783783783
BZID-1304446112,53.3548612612612612608
BZID-1304423927,14.7523018568830063039
BZID-1304376290,23.4167412045949692984
BZID-1304600591,91.0036000000000000000
BZID-1304476629,13.9759483893557422954
BZID-1304430699,14.9806721247563352816
BZID-1304415944,19.6296296296296296288
BZID-1304411446,84.8425200000000000000
BZID-1304422961,59.5922379310344827575
BZID-1304390988,16.4293329300752559049
BZID-1304425729,57.6478000000000000000
BZID-1304434555,37.9055372312107081469
BZID-1304478198,6.5614732999978665278
BZID-1304476193,16.2086940732265446186
BZID-1304478764,11.1534868421052631575
BZID-1304459430,49.4360000000000000000
BZID-1304405639,399.6202986913010007682
BZID-1304355782,49.9500666666666666666
BZID-1304474788,118.3641000000000000000
BZID-1304570071,104.0540000000000000000
BZID-1304451425,8.5373546062271062268
BZID-1304401033,16.7703296963423050366
BZID-1304462220,3.8637438459885268356
BZID-1304417838,43.6292261513157894736
BZID-1304568292,100.0000000000000000000
BZID-1304423759,27.4322631479414682535
BZID-1304434580,82.0192328358208955223
BZID-1304420104,58.7022944444444444428
BZID-1304405237,40.1081514285714285706
BZID-1304450033,119.1504747869510937351
BZID-1304464911,39.1596719771241830056
BZID-1304468707,9.3020162239089183980
BZID-1304448024,18.8504762554585152838
BZID-1304431380,6.7545182784505640312
BZID-1304381049,46.1672646208112874771
BZID-1304407463,16.0829544868525583779
BZID-1304397587,95.3765000000000000000
BZID-1304603802,69.0886250000000000000
BZID-1304404167,67.8816666666666666666
BZID-1304363531,95.1450714597902097870
BZID-1304419238,33.5907001323074684378
BZID-1304397949,37.9456455506438593098
BZID-1304476606,20.4116782088612735510
BZID-1304470812,23.2869345411310840212
BZID-1304383689,28.0646876303785403021
BZID-1304477688,18.9951099598930481250
BZID-1304349485,44.0324896211695687424
BZID-1304377039,12.5607285714285714285
BZID-1304450811,26.4821288912037037037
BZID-1304429753,22.5865126452935148560
BZID-1304379775,43.6844265671727628240
BZID-1304472888,9.3891967711962833897
BZID-1304469612,7.2429505888030887979
BZID-1304396179,35.9357322115384615365
BZID-1304472860,11.2105675522712951785
BZID-1304424887,19.8229440684315684290
BZID-1304423856,101.9883040935672514614
BZID-1304350375,51.9543267676767676726
BZID-1304601085,75.5218961538461538441
BZID-1304445030,30.9531619047619047571
BZID-1304393692,34.5481600000000000000
BZID-1304568695,93.0801666666666666666
BZID-1304608168,15.0742857142857142800
BZID-1304473809,8.2988077628361858180
BZID-1304449155,88.4226666666666666666
BZID-1304401097,44.6355000000000000000
BZID-1304357568,80.9562261904761904742
BZID-1304415340,36.5465449400141143258
BZID-1304351501,100.0000000000000000000
BZID-1304547521,19.8688666666666666666
BZID-1304429184,170.4318000000000000000
BZID-1304408425,18.9106387363834422634
BZID-1304475493,14.6593742590315352231
BZID-1304420400,14.2392229440294636369
BZID-1304467916,16.0644249238029204495
BZID-1304411005,36.4296000000000000000
BZID-1304368307,23.1809220797720797679
BZID-1304473247,23.0948566666666666620
BZID-1304353460,83.6190000000000000000
BZID-1304472838,14.8558352210705139228
BZID-1304361186,55.8319933333333333333
BZID-1304426709,22.3662884817642069518
BZID-1304424962,18.8686323877573820470
BZID-1304358089,38.0903500000000000000
BZID-1304378708,21.7040708994708994696
BZID-1304367360,62.6398517700501253118
BZID-1304456992,9.6410222080766517638
BZID-1304450181,11.9959066267297076490
BZID-1304431649,38.5427482222222222180
BZID-1304477661,6.3549425024409916789
BZID-1304427620,10.6216326614037242015
BZID-1304373032,192.6610644257703081231
BZID-1304396771,32.4197314084531055506
BZID-1304377603,20.2764214545454545440
BZID-1304352667,54.1179466666666666660
BZID-1304475816,37.0413763763763763731
BZID-1304388852,23.4710666666666666666
BZID-1304357175,24.3807472511574074033
BZID-1304383694,65.7682500000000000000
BZID-1304392140,15.1959018385602277729
BZID-1304389134,41.2469750000000000000
BZID-1304596728,79.7572500000000000000
BZID-1304520748,10.7412000000000000000
BZID-1304469296,16.3528373593964334668
BZID-1304416027,45.3413703657837403930
BZID-1304426676,51.6714288095238095229
BZID-1304478180,37.0903769345238095231
BZID-1304464599,28.2538290598290598287
BZID-1304408177,62.9742000000000000000
BZID-1304577680,26.9012400000000000000
BZID-1304396816,32.5747069645732689181
BZID-1304365195,28.7004000000000000000
BZID-1304384404,33.2461092745638200169
BZID-1304456647,14.2295701494949494910
BZID-1304428367,24.2837174453921364674
BZID-1304420572,100.0000000000000000000
BZID-1304546112,99.7536000000000000000
BZID-1304373601,27.8888888888888888866
BZID-1304403903,37.8628737588652482269
BZID-1304381825,31.6663078124999999986
BZID-1304379109,55.6604731786299037735
BZID-1304424914,27.9023544742268041237
